999,999,999,999,999,999,999,999,999,999,999,9,10,11,10,11,12,13,14,11,12,11,12,12,12,12,12,13,7,999,999,5,4,7,6,6,7,999,5,5,5,5,6,5,4,6,5,5,6,5,5,5,5,5,6,3,3,2,4,5,5,5,4,5,5,4,5,5,5,6,5,5,5,5,5,6,5,4,3,4,4,4,4,5,5,5,5,4,6,6,6,4,4,4,4,4,4,4,4,3,3,3,6,6,5,4,999,5,4,5,6,5,6,6,7,6,8,7,7,7,8,999,9,9,6,7,8,6,6,8,7,7,8,8,9,9,9,9,10,10,9,9,11,12,13,14,15,12,10,11,12,10,10,10,9,10,10,10,11,11,10,11,13,12,12,13,12,10,9,9,10,9,13,14,13,13,13,14,999,14,13,14,13,14,13,14,15,14,15,15,16,15,16,16,17,17,17,15,16,17,16,15,16,17,17,15,16,16,17,16,16,17,16,16,17,16,16,18,18,18,18,16,17,17,17,17,17,17,17,5,3,2,4,4,4,5,3,1,4,4,4,5,6,6,6,6,6,5,6,6,5,5,6,4,4,5,5,6,5,5,6,5,6,6,5,5,5,6,6,5,5,5,5,5,5,6,6,5,6,6,6,6,4,5,4,5,4,5,4,5,5,5,6,7,8,8,8,8,8,8,7,8,9,8,7,8,8,7,8,8,8,999,8,9,9,9,10,999,8,999,10,8,8,9,10,10,8,8,10,10,10,11,8,9,9,11,10,10,10,10,7,10,11,11,11,11,11,10,11,10,10,11,11,11,11,10,10,11,10,10,10,11,11,11,11,11,11,10,10,11,17,18,18,16,12,12,12,13,9,9,999,8,7,6,6,999,5,6,6,6,6,5,6,999,5,5,6,5,1,5,5,4,5,5,5,5,4,5,6,4,5,5,4,5,6,6,5,6,5,5,6,6,4,999,5,5,6,5,4,5,5,5,5,5,5,6,6,5,5,5,6,5,0,7,6,4,5,5,6,5,999,7,7,8,7,999,8,7,7,7,7,9,8,5,5,6,7,9,9,9,9,7,7,7,7,7,7,7,8,7,7,7,8,7,7,7,7,7,8,999,8,8,999,7,7,8,9,8,8,8,9,8,9,10,10,10,11,11,12,11,12,11,10,10,11,12,11,11,11,10,10,10,10,9,10,10,10,11,11,12,10,10,11,12,12,11,11,13,12,12,13,11,12,999,13,13,12,11,11,11,11,10,10,14,14,15,14,14,13,13,15,15,15,15,15,15,15,15,15,16,16,18,16,16,17,17,17,17,16,16,17,16,17,17,18,17,17,17,17,17,17,17,16,16,16,17,18,16,16,19,19,18,18,18,19,19,18,17,17,18,17,17,17,17,17,999
999,999,999,999,999,999,999,999,999,999,999,11,12,13,12,13,14,15,16,13,14,13,14,14,14,14,14,15,9,999,999,7,5,8,8,8,8,999,6,6,6,6,7,6,7,8,6,6,7,7,7,6,6,6,7,6,7,6,6,5,6,2,3,3,4,4,3,3,3,3,3,3,3,3,4,5,4,5,4,4,3,4,4,4,4,3,4,3,5,5,4,3,3,3,5,6,5,6,5,5,5,5,4,4,5,6,999,7,6,7,5,7,4,4,5,4,6,5,7,7,8,999,7,7,3,4,5,3,3,5,5,5,6,6,7,7,7,6,7,8,7,7,9,10,11,12,12,10,7,8,9,8,7,8,7,8,8,8,9,9,8,9,11,10,10,11,9,8,7,7,8,7,10,11,10,10,10,11,999,11,11,12,11,11,11,12,12,12,12,12,13,13,14,14,15,15,15,13,14,15,13,12,13,14,14,12,13,13,14,13,13,14,13,13,14,13,13,15,15,15,15,13,14,14,14,14,14,14,14,4,4,5,4,4,5,5,6,6,5,5,5,4,5,4,4,5,5,4,5,5,4,4,4,4,4,5,4,5,4,3,4,4,4,4,3,3,2,3,3,3,4,4,4,4,4,3,4,3,4,4,4,4,3,3,4,4,3,4,4,4,4,3,4,5,6,6,5,5,6,6,5,6,7,6,5,6,5,5,6,6,6,999,6,7,7,7,8,999,6,999,8,6,6,7,8,8,6,6,8,8,8,9,6,7,7,9,8,8,7,8,5,8,9,9,9,9,9,8,9,8,8,8,9,8,9,7,7,9,8,8,8,9,9,9,9,9,9,8,8,9,14,15,15,13,14,14,14,15,11,11,999,10,9,8,8,999,6,7,7,7,7,8,7,999,6,6,7,6,7,6,3,3,4,3,4,4,5,5,5,4,3,3,6,5,2,6,3,4,4,5,6,3,4,999,6,5,5,3,5,6,5,6,4,4,5,4,4,4,4,4,1,5,7,0,4,6,5,6,6,6,999,5,6,7,6,999,7,6,6,7,6,7,7,6,7,6,7,9,7,7,7,4,4,4,4,4,4,4,5,5,5,5,6,5,5,5,5,5,6,999,5,5,999,5,5,6,6,6,6,6,7,6,6,7,7,7,8,9,10,9,9,9,7,7,9,10,9,9,9,8,8,8,8,7,8,8,8,9,9,10,8,8,9,10,10,9,9,11,10,10,11,9,10,999,11,11,10,9,9,9,9,8,8,11,11,12,11,11,11,11,13,13,12,12,13,12,12,13,13,13,14,16,14,14,15,15,15,15,14,14,15,14,15,15,16,15,15,15,15,14,14,14,13,13,13,14,15,13,13,16,16,15,15,15,16,16,15,14,14,15,14,14,14,14,14,999
999,999,999,999,999,999,999,999,999,999,999,10,11,12,11,12,13,14,15,12,13,12,13,13,13,13,13,14,8,999,999,6,4,7,7,7,7,999,5,5,5,5,6,5,6,7,5,5,6,6,6,5,5,5,6,5,6,5,5,4,5,2,2,2,3,3,2,3,2,3,1,2,2,2,2,3,2,3,3,3,2,3,3,3,3,2,3,2,4,4,3,2,2,2,4,5,4,5,4,4,4,4,2,2,3,5,999,6,4,6,3,6,2,2,3,2,5,4,6,6,7,999,6,6,3,3,4,3,3,4,3,3,4,4,5,5,5,5,6,6,6,5,7,8,9,10,11,8,6,7,8,6,6,7,5,6,6,6,7,7,6,7,9,8,8,9,8,6,5,5,6,5,9,10,9,9,9,10,999,10,9,10,9,10,9,10,11,10,11,11,12,11,12,12,13,13,13,11,12,13,12,11,12,13,13,11,12,12,13,12,12,13,12,12,13,12,12,14,14,14,14,12,13,13,13,13,13,13,13,3,4,4,3,3,5,4,5,5,5,5,5,3,3,3,3,4,3,3,3,3,2,2,3,3,4,4,3,4,3,2,3,2,3,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3,4,4,4,3,3,2,3,3,3,3,3,2,3,3,4,3,4,4,4,4,4,4,3,4,5,4,3,4,4,3,4,4,4,999,4,5,5,5,6,999,4,999,6,4,4,5,6,6,4,4,6,6,6,7,4,5,5,7,6,6,6,6,3,6,7,7,7,7,7,6,7,6,6,7,7,7,7,6,6,7,6,6,6,7,7,7,7,7,7,6,6,7,13,14,14,12,13,13,13,14,10,10,999,9,8,7,7,999,5,6,6,6,6,7,6,999,5,5,6,5,6,5,2,3,3,2,3,3,4,3,4,3,3,3,5,4,3,5,3,3,3,4,5,3,3,999,5,4,4,3,4,6,4,5,3,3,4,3,3,3,3,3,3,4,6,4,0,5,3,4,4,4,999,3,5,6,5,999,6,5,5,6,5,6,6,4,5,5,6,8,6,6,6,4,4,4,4,4,4,4,5,3,3,3,4,3,3,3,3,3,4,999,4,4,999,3,3,4,5,4,4,4,5,4,5,6,6,6,7,7,8,8,8,8,6,6,7,8,7,7,7,6,6,6,6,5,6,6,6,7,7,8,6,6,7,8,8,7,7,9,8,8,9,7,8,999,9,9,8,7,7,7,7,6,6,10,10,11,10,10,9,9,11,11,11,11,11,11,11,11,11,12,12,14,12,12,13,13,13,13,12,12,13,12,13,13,14,13,13,13,13,13,13,13,12,12,12,13,14,12,12,15,15,14,14,14,15,15,14,13,13,14,13,13,13,13,13,999
999,999,999,999,999,999,999,999,999,999,999,7,8,9,8,9,10,11,12,9,10,9,10,10,10,10,10,11,5,999,999,3,4,5,4,4,5,999,5,5,4,4,4,5,2,4,4,5,5,3,3,4,5,5,6,3,2,2,4,4,5,4,3,4,4,4,4,4,4,5,4,4,4,4,4,4,3,2,3,3,3,3,2,4,4,4,4,3,5,5,5,3,3,3,4,2,2,4,3,4,2,1,3,5,2,1,999,2,1,2,3,2,4,3,6,5,5,4,4,4,5,999,6,6,5,5,5,5,5,6,5,5,6,6,7,7,7,6,7,8,6,7,9,10,11,12,12,10,7,8,9,8,7,7,7,8,8,8,9,9,8,8,11,9,10,11,9,8,7,7,8,7,10,11,10,10,10,11,999,11,11,12,11,11,11,12,12,12,12,12,13,13,14,14,15,15,15,13,14,15,13,12,13,14,14,12,13,13,14,13,13,14,13,13,14,13,13,15,15,15,15,13,14,14,14,14,14,14,14,3,3,3,3,4,4,3,3,4,3,4,4,4,4,5,5,5,5,4,4,5,4,4,5,4,4,4,4,5,4,4,5,4,5,5,4,4,4,5,5,4,4,4,4,4,4,5,5,4,5,5,5,5,3,4,3,4,4,4,4,4,4,4,5,5,6,6,6,6,6,6,5,6,7,6,5,6,6,5,5,6,6,999,6,7,7,7,8,999,6,999,8,6,6,7,8,8,6,6,8,8,8,9,6,7,7,9,8,8,7,8,5,8,9,9,9,9,9,8,9,8,8,8,9,8,9,7,7,9,8,8,8,9,9,9,9,9,9,8,8,9,14,15,15,13,10,10,10,11,7,7,999,6,5,4,4,999,5,4,6,6,4,3,4,999,5,5,6,5,3,5,4,4,4,4,4,4,3,5,5,4,4,4,3,5,5,5,4,5,4,4,5,5,3,999,5,5,5,4,2,5,4,4,4,4,4,5,5,4,4,5,5,4,4,6,5,0,2,2,3,2,999,4,4,5,4,999,5,4,4,4,4,6,5,2,2,3,4,6,6,6,6,6,6,6,6,6,6,6,7,5,5,5,6,5,5,5,5,5,6,999,6,6,999,5,5,5,6,6,6,6,7,6,6,7,7,7,8,9,10,8,9,8,7,7,9,10,9,9,9,8,8,8,8,7,8,8,8,9,9,10,8,8,9,10,10,9,9,10,10,10,11,9,10,999,10,11,10,9,9,9,9,8,8,11,11,12,11,11,11,11,13,13,12,12,13,12,12,13,13,13,14,16,14,14,15,15,15,15,14,14,15,14,15,15,16,15,15,15,15,14,14,14,13,13,13,14,15,13,13,16,16,15,15,15,16,16,15,14,14,15,14,14,14,14,14,999
999,999,999,999,999,999,999,999,999,999,999,9,10,11,10,11,12,13,14,11,12,11,12,12,12,12,12,13,7,999,999,5,5,7,6,6,7,999,6,6,6,6,6,6,4,6,6,6,7,5,5,6,6,6,7,4,4,3,5,5,6,3,3,3,4,4,3,4,3,4,2,3,3,3,3,4,3,3,4,4,3,4,3,4,4,3,4,3,5,5,4,3,3,3,5,3,3,5,4,5,3,2,1,3,1,3,999,4,1,4,2,4,2,1,4,3,5,4,5,5,6,999,6,6,4,3,4,4,4,4,3,3,4,4,5,5,5,5,6,6,6,5,7,8,9,10,11,8,6,7,8,6,6,7,5,6,6,6,7,7,6,7,9,8,8,9,8,6,5,5,6,5,9,10,9,9,9,10,999,10,9,10,9,10,9,10,11,10,11,11,12,11,12,12,13,13,13,11,12,13,12,11,12,13,13,11,12,12,13,12,12,13,12,12,13,12,12,14,14,14,14,12,13,13,13,13,13,13,13,4,4,4,4,4,5,4,4,5,4,5,5,4,4,4,4,5,4,4,4,4,3,3,4,4,5,5,4,5,4,3,4,3,4,4,3,3,3,4,4,4,4,4,4,4,4,4,4,4,5,5,5,4,4,3,4,4,4,4,4,3,4,4,5,3,4,4,4,4,4,4,3,4,5,4,3,4,4,3,4,4,4,999,4,5,5,5,6,999,4,999,6,4,4,5,6,6,4,4,6,6,6,7,4,5,5,7,6,6,6,6,3,6,7,7,7,7,7,6,7,6,6,7,7,7,7,6,6,7,6,6,6,7,7,7,7,7,7,6,6,7,13,14,14,12,12,12,12,13,9,9,999,8,7,6,6,999,6,6,7,7,6,5,6,999,6,6,7,6,4,6,3,4,4,3,4,4,4,4,5,4,4,4,4,5,4,6,4,4,4,5,6,4,4,999,6,5,5,4,3,6,5,5,4,4,5,4,4,4,4,4,4,5,5,5,3,2,0,1,1,1,999,2,5,6,5,999,6,5,5,5,5,6,6,3,2,4,5,7,6,6,6,5,5,5,5,4,4,5,6,3,3,3,4,3,3,3,3,3,4,999,4,4,999,3,3,4,5,4,4,4,5,4,5,6,6,6,7,7,8,8,8,8,6,6,7,8,7,7,7,6,6,6,6,5,6,6,6,7,7,8,6,6,7,8,8,7,7,9,8,8,9,7,8,999,9,9,8,7,7,7,7,6,6,10,10,11,10,10,9,9,11,11,11,11,11,11,11,11,11,12,12,14,12,12,13,13,13,13,12,12,13,12,13,13,14,13,13,13,13,13,13,13,12,12,12,13,14,12,12,15,15,14,14,14,15,15,14,13,13,14,13,13,13,13,13,999
999,999,999,999,999,999,999,999,999,999,999,8,9,10,9,10,11,12,13,10,11,10,11,11,11,11,11,12,6,999,999,4,5,6,5,5,6,999,6,6,5,5,5,6,3,5,5,6,6,4,4,5,6,6,7,4,3,3,5,5,6,4,4,4,5,5,4,5,4,5,3,4,4,4,4,5,4,3,4,4,4,4,3,5,5,4,5,4,6,6,5,4,4,4,5,3,3,5,4,5,3,2,2,4,1,2,999,3,1,3,3,3,3,2,5,4,5,4,4,4,5,999,6,6,5,4,5,5,5,5,4,4,5,5,6,6,6,6,7,7,6,6,8,9,10,11,12,9,7,8,9,7,7,7,6,7,7,7,8,8,7,8,10,9,9,10,9,7,6,6,7,6,10,11,10,10,10,11,999,11,10,11,10,11,10,11,12,11,12,12,13,12,13,13,14,14,14,12,13,14,13,12,13,14,14,12,13,13,14,13,13,14,13,13,14,13,13,15,15,15,15,13,14,14,14,14,14,14,14,4,4,4,4,5,5,4,4,5,4,5,5,5,5,5,5,6,5,5,5,5,4,4,5,5,5,5,5,6,5,4,5,4,5,5,4,4,4,5,5,5,5,5,5,5,5,5,5,5,6,6,6,5,4,4,4,5,5,5,5,4,5,5,6,4,5,5,5,5,5,5,4,5,6,5,4,5,5,4,5,5,5,999,5,6,6,6,7,999,5,999,7,5,5,6,7,7,5,5,7,7,7,8,5,6,6,8,7,7,7,7,4,7,8,8,8,8,8,7,8,7,7,8,8,8,8,7,7,8,7,7,7,8,8,8,8,8,8,7,7,8,14,15,15,13,11,11,11,12,8,8,999,7,6,5,5,999,6,5,7,7,5,4,5,999,6,6,7,6,4,6,4,5,5,4,5,5,4,5,6,5,5,5,4,6,5,6,5,5,5,5,6,5,4,999,6,6,6,5,3,6,5,5,5,5,5,5,5,5,5,5,5,5,5,6,4,2,1,0,2,1,999,3,4,5,4,999,5,4,4,4,4,6,5,2,1,3,4,6,6,6,6,6,6,6,6,5,5,6,7,4,4,4,5,4,4,4,4,4,5,999,5,5,999,4,4,5,6,5,5,5,6,5,6,7,7,7,8,8,9,8,9,8,7,7,8,9,8,8,8,7,7,7,7,6,7,7,7,8,8,9,7,7,8,9,9,8,8,10,9,9,10,8,9,999,10,10,9,8,8,8,8,7,7,11,11,12,11,11,10,10,12,12,12,12,12,12,12,12,12,13,13,15,13,13,14,14,14,14,13,13,14,13,14,14,15,14,14,14,14,14,14,14,13,13,13,14,15,13,13,16,16,15,15,15,16,16,15,14,14,15,14,14,14,14,14,999
999,999,999,999,999,999,999,999,999,999,999,10,11,12,11,12,13,14,15,12,13,12,13,13,13,13,13,14,8,999,999,6,6,8,7,7,8,999,7,7,7,7,7,7,5,7,7,7,8,6,6,7,7,7,8,5,5,4,6,6,7,4,4,4,5,5,4,5,4,5,3,4,4,4,4,5,4,4,5,5,4,5,4,5,5,4,5,4,6,6,5,4,4,4,6,4,4,6,5,6,4,3,2,4,2,4,999,5,2,5,3,5,3,2,5,4,6,5,6,6,7,999,7,7,5,4,5,5,5,5,4,4,5,5,6,6,6,6,7,7,7,6,8,9,10,11,12,9,7,8,9,7,7,8,6,7,7,7,8,8,7,8,10,9,9,10,9,7,6,6,7,6,10,11,10,10,10,11,999,11,10,11,10,11,10,11,12,11,12,12,13,12,13,13,14,14,14,12,13,14,13,12,13,14,14,12,13,13,14,13,13,14,13,13,14,13,13,15,15,15,15,13,14,14,14,14,14,14,14,5,5,5,5,5,6,5,5,6,5,6,6,5,5,5,5,6,5,5,5,5,4,4,5,5,6,6,5,6,5,4,5,4,5,5,4,4,4,5,5,5,5,5,5,5,5,5,5,5,6,6,6,5,5,4,5,5,5,5,5,4,5,5,6,4,5,5,5,5,5,5,4,5,6,5,4,5,5,4,5,5,5,999,5,6,6,6,7,999,5,999,7,5,5,6,7,7,5,5,7,7,7,8,5,6,6,8,7,7,7,7,4,7,8,8,8,8,8,7,8,7,7,8,8,8,8,7,7,8,7,7,7,8,8,8,8,8,8,7,7,8,14,15,15,13,13,13,13,14,10,10,999,9,8,7,7,999,7,7,8,8,7,6,7,999,7,7,8,7,5,7,4,5,5,4,5,5,5,5,6,5,5,5,5,6,5,7,5,5,5,6,7,5,5,999,7,6,6,5,4,7,6,6,5,5,6,5,5,5,5,5,5,6,6,6,4,3,1,2,0,2,999,3,6,7,6,999,7,6,6,6,6,7,7,4,3,5,6,8,7,7,7,6,6,6,6,5,5,6,7,4,4,4,5,4,4,4,4,4,5,999,5,5,999,4,4,5,6,5,5,5,6,5,6,7,7,7,8,8,9,9,9,9,7,7,8,9,8,8,8,7,7,7,7,6,7,7,7,8,8,9,7,7,8,9,9,8,8,10,9,9,10,8,9,999,10,10,9,8,8,8,8,7,7,11,11,12,11,11,10,10,12,12,12,12,12,12,12,12,12,13,13,15,13,13,14,14,14,14,13,13,14,13,14,14,15,14,14,14,14,14,14,14,13,13,13,14,15,13,13,16,16,15,15,15,16,16,15,14,14,15,14,14,14,14,14,999
999,999,999,999,999,999,999,999,999,999,999,9,10,11,10,11,12,13,14,11,12,11,12,12,12,12,12,13,7,999,999,5,5,7,6,6,7,999,6,6,6,6,6,6,4,6,6,6,7,5,5,6,6,6,7,4,4,3,5,5,6,4,4,4,5,5,4,5,4,5,3,4,4,4,4,5,4,3,4,4,4,4,3,5,5,4,5,4,6,6,5,4,4,4,5,3,3,5,4,5,3,2,2,4,1,3,999,4,1,4,3,4,3,2,5,4,6,5,5,5,6,999,7,7,5,4,5,5,5,5,4,4,5,5,6,6,6,6,7,7,7,6,8,9,10,11,12,9,7,8,9,7,7,8,6,7,7,7,8,8,7,8,10,9,9,10,9,7,6,6,7,6,10,11,10,10,10,11,999,11,10,11,10,11,10,11,12,11,12,12,13,12,13,13,14,14,14,12,13,14,13,12,13,14,14,12,13,13,14,13,13,14,13,13,14,13,13,15,15,15,15,13,14,14,14,14,14,14,14,4,4,4,4,5,5,4,4,5,4,5,5,5,5,5,5,6,5,5,5,5,4,4,5,5,5,5,5,6,5,4,5,4,5,5,4,4,4,5,5,5,5,5,5,5,5,5,5,5,6,6,6,5,4,4,4,5,5,5,5,4,5,5,6,4,5,5,5,5,5,5,4,5,6,5,4,5,5,4,5,5,5,999,5,6,6,6,7,999,5,999,7,5,5,6,7,7,5,5,7,7,7,8,5,6,6,8,7,7,7,7,4,7,8,8,8,8,8,7,8,7,7,8,8,8,8,7,7,8,7,7,7,8,8,8,8,8,8,7,7,8,14,15,15,13,12,12,12,13,9,9,999,8,7,6,6,999,6,6,7,7,6,5,6,999,6,6,7,6,4,6,4,5,5,4,5,5,4,5,6,5,5,5,4,6,5,6,5,5,5,5,6,5,4,999,6,6,6,5,3,6,5,5,5,5,5,5,5,5,5,5,5,5,5,6,4,2,1,1,2,0,999,3,5,6,5,999,6,5,5,5,5,7,6,3,2,4,5,7,7,7,7,6,6,6,6,5,5,6,7,4,4,4,5,4,4,4,4,4,5,999,5,5,999,4,4,5,6,5,5,5,6,5,6,7,7,7,8,8,9,9,9,9,7,7,8,9,8,8,8,7,7,7,7,6,7,7,7,8,8,9,7,7,8,9,9,8,8,10,9,9,10,8,9,999,10,10,9,8,8,8,8,7,7,11,11,12,11,11,10,10,12,12,12,12,12,12,12,12,12,13,13,15,13,13,14,14,14,14,13,13,14,13,14,14,15,14,14,14,14,14,14,14,13,13,13,14,15,13,13,16,16,15,15,15,16,16,15,14,14,15,14,14,14,14,14,999
999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999
999,999,999,999,999,999,999,999,999,999,999,9,10,11,10,11,12,13,14,11,12,11,12,12,12,12,12,13,7,999,999,5,5,7,6,6,7,999,6,6,6,6,6,6,4,6,6,6,7,5,5,6,6,6,7,5,4,5,6,5,6,3,3,3,4,4,3,4,3,4,2,3,3,3,3,4,3,4,4,4,3,4,4,4,4,3,4,3,5,5,4,3,3,3,5,5,5,6,5,5,5,4,3,3,2,3,999,4,3,4,1,4,2,1,4,3,5,4,4,4,5,999,6,6,4,3,4,4,4,4,3,3,4,4,5,5,5,5,6,6,6,5,7,8,9,10,11,8,6,7,8,6,6,7,5,6,6,6,7,7,6,7,9,8,8,9,8,6,5,5,6,5,9,10,9,9,9,10,999,10,9,10,9,10,9,10,11,10,11,11,12,11,12,12,13,13,13,11,12,13,12,11,12,13,13,11,12,12,13,12,12,13,12,12,13,12,12,14,14,14,14,12,13,13,13,13,13,13,13,4,5,5,4,4,6,5,6,6,6,6,6,4,4,4,4,5,4,4,4,4,3,3,4,4,5,5,4,5,4,3,4,3,4,4,3,3,3,4,4,4,4,4,4,4,4,4,4,4,5,5,5,4,4,3,4,4,4,4,4,3,4,4,5,3,4,4,4,4,4,4,3,4,5,4,3,4,4,3,4,4,4,999,4,5,5,5,6,999,4,999,6,4,4,5,6,6,4,4,6,6,6,7,4,5,5,7,6,6,6,6,3,6,7,7,7,7,7,6,7,6,6,7,7,7,7,6,6,7,6,6,6,7,7,7,7,7,7,6,6,7,13,14,14,12,12,12,12,13,9,9,999,8,7,6,6,999,6,6,7,7,6,5,6,999,6,6,7,6,6,6,3,4,4,3,4,4,5,4,5,4,4,4,6,5,4,6,4,4,4,5,6,4,4,999,6,5,5,4,5,7,5,6,4,4,5,4,4,4,4,4,4,5,7,5,3,4,2,3,3,3,999,0,4,5,4,999,5,4,4,4,4,6,5,2,3,3,4,6,6,6,6,5,5,5,5,4,4,5,6,3,3,3,4,3,3,3,3,3,4,999,4,4,999,3,3,4,5,4,4,4,5,4,5,6,6,6,7,7,8,8,8,8,6,6,7,8,7,7,7,6,6,6,6,5,6,6,6,7,7,8,6,6,7,8,8,7,7,9,8,8,9,7,8,999,9,9,8,7,7,7,7,6,6,10,10,11,10,10,9,9,11,11,11,11,11,11,11,11,11,12,12,14,12,12,13,13,13,13,12,12,13,12,13,13,14,13,13,13,13,13,13,13,12,12,12,13,14,12,12,15,15,14,14,14,15,15,14,13,13,14,13,13,13,13,13,999
999,999,999,999,999,999,999,999,999,999,999,9,10,11,10,11,12,13,14,11,12,11,12,12,12,12,12,13,7,999,999,5,6,7,6,6,7,999,7,7,6,6,6,7,4,6,6,7,7,5,5,6,7,7,8,5,4,5,6,7,7,4,5,5,6,6,5,5,5,5,4,5,5,5,5,6,5,5,6,6,5,6,5,6,6,5,6,5,7,7,6,5,5,5,7,5,5,6,6,7,5,4,5,4,5,3,999,4,5,4,3,4,3,4,3,4,3,1,2,2,3,999,4,4,3,2,2,4,4,3,2,3,4,4,4,5,5,3,4,5,4,5,6,7,8,9,9,7,4,5,6,5,4,5,5,6,5,6,7,7,5,6,8,7,7,8,6,6,5,5,6,5,7,8,7,7,7,8,999,8,8,9,8,8,8,9,9,9,9,9,10,10,11,11,12,12,12,10,11,12,10,9,10,11,11,9,10,10,11,10,10,11,10,10,11,10,10,12,12,12,12,10,11,11,11,11,11,11,11,6,6,6,6,6,7,6,6,7,6,7,7,6,6,6,6,7,6,6,6,6,5,5,6,6,6,7,6,7,6,5,6,5,6,6,5,5,5,5,6,5,6,6,6,6,6,6,6,5,6,6,6,6,5,5,6,6,6,6,6,5,6,5,6,3,4,4,3,3,4,4,3,4,5,4,4,4,3,2,2,3,3,999,4,5,5,5,6,999,4,999,6,4,4,5,6,6,4,4,6,6,6,7,4,5,5,7,6,6,4,6,3,6,7,7,7,7,7,6,7,6,5,5,6,5,6,4,4,6,5,5,5,6,6,6,6,6,6,5,6,6,11,12,12,10,12,12,12,13,9,9,999,8,7,6,6,999,7,6,8,8,6,5,6,999,7,7,8,7,6,7,5,5,6,5,6,6,6,6,7,6,5,5,6,7,5,8,5,6,6,7,8,5,6,999,7,7,7,5,5,8,7,7,6,6,7,6,6,6,6,6,5,7,7,6,5,4,5,4,6,5,999,4,0,1,1,999,1,1,1,2,1,4,3,2,3,1,2,4,4,4,4,5,4,4,4,3,3,4,5,3,3,3,4,3,3,3,3,3,4,999,3,3,999,4,4,2,3,4,4,4,5,3,3,4,4,4,5,6,7,6,6,6,4,4,6,7,6,6,7,5,5,5,6,5,6,6,6,6,6,7,6,6,6,7,7,6,6,8,7,7,8,6,7,999,8,8,7,6,6,6,6,6,6,8,8,9,8,8,8,8,10,10,9,9,10,9,9,10,10,10,11,13,11,11,12,12,12,12,11,11,12,11,12,12,13,12,12,12,12,11,11,11,10,10,10,11,12,10,10,13,13,12,12,12,13,13,12,11,11,12,11,11,11,11,11,999
